520.9948,False
304.9970,False
335.9966,False
195.9980,False
192.9981,False
93.9991,False
140.9986,False
79.9992,False
314.9969,False
218.9978,False
257.9974,False
272.9973,False
123.9988,False
343.9966,False
144.9986,False
395.9960,False
311.9969,False
201.9980,False
438.9956,False
128.9987,False
166.9983,False
218.9978,False
244.9976,False
193.9981,False
207.9979,False
235.9976,False
338.9966,False
296.9970,False
248.9975,False
164.9984,False
230.9977,False
157.9984,False
195.9980,False
370.9963,False
174.9983,False
306.9969,False
205.9979,False
168.9983,False
229.9977,False
156.9984,False
178.9982,False
135.9986,False
283.9972,False
160.9984,False
263.9974,False
185.9981,False
138.9986,False
187.9981,False
205.9979,False
207.9979,False
233.9977,False
288.9971,False
209.9979,False
110.9989,False
153.9985,False
246.9975,False
140.9986,False
108.9989,False
414.9959,False
102.9990,False
193.9981,False
142.9986,False
85.9991,False
173.9983,False
112.9989,False
160.9984,False
181.9982,False
227.9977,False
64.9994,False
199.9980,False
239.9976,False
169.9983,False
142.9986,False
221.9978,False
118.9988,False
286.9971,False
86.9991,False
235.9976,False
217.9978,False
164.9984,False
155.9984,False
264.9974,False
147.9985,False
197.9980,False
282.9972,False
182.9982,False
194.9981,False
185.9981,False
175.9982,False
170.9983,False
168.9983,False
221.9978,False
371.9963,False
151.9985,False
361.9964,False
376.9962,False
262.9974,False
99.9990,False
148.9985,False
170.9983,False
335.9966,False
149.9985,False
179.9982,False
323.9968,False
212.9979,False
287.9971,False
298.9970,False
206.9979,False
247.9975,False
188.9981,False
129.9987,False
255.9974,False
138.9986,False
179.9982,False
404.9960,False
303.9970,False
332.9967,False
267.9973,False
233.9977,False
315.9968,False
397.9960,False
273.9973,False
190.9981,False
329.9967,False
249.9975,False
173.9983,False
130.9987,False
169.9983,False
145.9985,False
88.9991,False
236.9976,False
259.9974,False
114.9989,False
175.9982,False
206.9979,False
209.9979,False
105.9989,False
162.9984,False
274.9973,False
202.9980,False
170.9983,False
302.9970,False
351.9965,False
191.9981,False
254.9975,False
143.9986,False
99.9990,False
101.9990,False
197.9980,False
123.9988,False
163.9984,False
139.9986,False
115.9988,False
111.9989,False
179.9982,False
261.9974,False
315.9968,False
172.9983,False
245.9975,False
278.9972,False
265.9973,False
386.9961,False
205.9979,False
278.9972,False
114.9989,False
212.9979,False
166.9983,False
208.9979,False
82.9992,False
78.9992,False
155.9984,False
246.9975,False
114.9989,False
171.9983,False
223.9978,False
257.9974,False
224.9978,False
118.9988,False
295.9970,False
161.9984,False
127.9987,False
152.9985,False
129.9987,False
217.9978,False
251.9975,False
201.9980,False
222.9978,False
188.9981,False
153.9985,False
145.9985,False
149.9985,False
97.9990,False
125.9987,False
243.9976,False
223.9978,False
134.9987,False
199.9980,False
383.9962,False
131.9987,False
339.9966,False
375.9962,False
193.9981,False
337.9966,False
165.9983,False
182.9982,False
149.9985,False
183.9982,False
319.9968,False
319.9968,False
391.9961,False
189.9981,False
311.9969,False
155.9984,False
230.9977,False
244.9976,False
343.9966,False
249.9975,False
362.9964,False
235.9976,False
122.9988,False
186.9981,False
224.9978,False
304.9970,False
201.9980,False
155.9984,False
162.9984,False
333.9967,False
132.9987,False
467.9953,False
274.9973,False
181.9982,False
269.9973,False
269.9973,False
197.9980,False
324.9968,False
300.9970,False
339.9966,False
168.9983,False
316.9968,False
158.9984,False
308.9969,False
175.9982,False
277.9972,False
226.9977,False
203.9980,False
184.9982,False
305.9969,False
176.9982,False
365.9963,False
246.9975,False
345.9965,False
202.9980,False
137.9986,False
251.9975,False
500.9950,False
327.9967,False
129.9987,False
95.9990,False
216.9978,False
248.9975,False
289.9971,False
256.9974,False
162.9984,False
107.9989,False
105.9989,False
249.9975,False
310.9969,False
192.9981,False
381.9962,False
231.9977,False
118.9988,False
149.9985,False
106.9989,False
257.9974,False
225.9977,False
223.9978,False
296.9970,False
149.9985,False
182.9982,False
259.9974,False
228.9977,False
178.9982,False
355.9964,False
151.9985,False
156.9984,False
236.9976,False
305.9969,False
188.9981,False
224.9978,False
177.9982,False
171.9983,False
185.9981,False
159.9984,False
249.9975,False
135.9986,False
212.9979,False
233.9977,False
214.9979,False
423.9958,False
151.9985,False
308.9969,False
207.9979,False
238.9976,False
159.9984,False
284.9972,False
308.9969,False
124.9988,False
98.9990,False
306.9969,False
241.9976,False
323.9968,False
221.9978,False
265.9973,False
250.9975,False
159.9984,False
106.9989,False
299.9970,False
169.9983,False
120.9988,False
154.9985,False
362.9964,False
221.9978,False
311.9969,False
173.9983,False
245.9975,False
193.9981,False
223.9978,False
114.9989,False
132.9987,False
302.9970,False
230.9977,False
240.9976,False
212.9979,False
188.9981,False
231.9977,False
207.9979,False
157.9984,False
228.9977,False
208.9979,False
186.9981,False
372.9963,False
403.9960,False
160.9984,False
196.9980,False
316.9968,False
240.9976,False
360.9964,False
179.9982,False
163.9984,False
301.9970,False
329.9967,False
209.9979,False
149.9985,False
219.9978,False
270.9973,False
216.9978,False
265.9973,False
318.9968,False
298.9970,False
201.9980,False
125.9987,False
308.9969,False
264.9974,False
232.9977,False
241.9976,False
173.9983,False
217.9978,False
160.9984,False
284.9972,False
300.9970,False
161.9984,False
162.9984,False
257.9974,False
165.9983,False
263.9974,False
252.9975,False
513.9949,False
197.9980,False
65.9993,False
119.9988,False
274.9973,False
198.9980,False
237.9976,False
166.9983,False
283.9972,False
252.9975,False
191.9981,False
162.9984,False
144.9986,False
223.9978,False
284.9972,False
102.9990,False
161.9984,False
230.9977,False
289.9971,False
164.9984,False
239.9976,False
192.9981,False
195.9980,False
335.9966,False
189.9981,False
119.9988,False
222.9978,False
144.9986,False
270.9973,False
116.9988,False
89.9991,False
100.9990,False
224.9978,False
122.9988,False
209.9979,False
436.9956,False
228.9977,False
395.9960,False
163.9984,False
109.9989,False
206.9979,False
190.9981,False
70.9993,False
109.9989,False
101.9990,False
89.9991,False
97.9990,False
172.9983,False
166.9983,False
63.9994,False
71.9993,False
134.9987,False
58.9994,False
110.9989,False
140.9986,False
295.9970,False
75.9992,False
61.9994,False
197.9980,False
78.9992,False
45.9995,False
63.9994,False
162.9984,False
195.9980,False
128.9987,False
37.9996,False
234.9977,False
277.9972,False
88.9991,False
430.9957,False
317.9968,False
222.9978,False
174.9983,False
180.9982,False
210.9979,False
91.9991,False
162.9984,False
362.9964,False
132.9987,False
118.9988,False
118.9988,False
73.9993,False
87.9991,False
77.9992,False
167.9983,False
123.9988,False
200.9980,False
219.9978,False
163.9984,False
297.9970,False
292.9971,False
287.9971,False
107.9989,False
435.9956,False
127.9987,False
125.9987,False
224.9978,False
244.9976,False
123.9988,False
219.9978,False
137.9986,False
113.9989,False
143.9986,False
216.9978,False
397.9960,False
213.9979,False
78.9992,False
597.9940,False
263.9974,False
190.9981,False
326.9967,False
237.9976,False
219.9978,False
208.9979,False
49.9995,False
258.9974,False
95.9990,False
148.9985,False
99.9990,False
228.9977,False
311.9969,False
132.9987,False
48.9995,False
103.9990,False
146.9985,False
326.9967,False
224.9978,False
169.9983,False
63.9994,False
68.9993,False
56.9994,False
87.9991,False
208.9979,False
209.9979,False
246.9975,False
62.9994,False
214.9979,False
175.9982,False
177.9982,False
357.9964,False
330.9967,False
269.9973,False
318.9968,False
167.9983,False
254.9975,False
169.9983,False
280.9972,False
148.9985,False
185.9981,False
260.9974,False
74.9993,False
34.9997,False
22.9998,False
44.9996,False
13.9999,False
7.9999,False
10.9999,False
39.9996,False
66.9993,False
17.9998,False
19.9998,False
17.9998,False
43.9996,False
27.9997,False
67.9993,False
9.9999,False
14.9999,False
21.9998,False
6.9999,False
29.9997,False
49.9995,False
24.9998,False
8.9999,False
6.9999,False
9.9999,False
17.9998,False
5.9999,False
6.9999,False
14.9999,False
7.9999,False
5.0000,False
88.9991,False
7.9999,False
43.9996,False
7.9999,False
14.9999,False
18.9998,False
24.9998,False
7.9999,False
5.9999,False
19.9998,False
3.0000,False
5.9999,False
67.9993,False
5.9999,False
5.0000,False
4.0000,False
11.9999,False
5.0000,False
4.0000,False
6.9999,False
7.9999,False
6.9999,False
6.9999,False
6.9999,False
8.9999,False
25.9997,False
8.9999,False
5.9999,False
7.9999,False
44.9996,False
9.9999,False
9.9999,False
11.9999,False
5.9999,False
3.0000,False
5.9999,False
4.0000,False
10.9999,False
29.9997,False
19.9998,False
23.9998,False
6.9999,False
4.0000,False
25.9997,False
13.9999,False
6.9999,False
12.9999,False
6.9999,False
11.9999,False
9.9999,False
9.9999,False
5.9999,False
2.0000,False
10.9999,False
75.9992,False
9.9999,False
4.0000,False
9.9999,False
6.9999,False
21.9998,False
8.9999,False
5.0000,False
5.9999,False
5.9999,False
19.9998,False
4.0000,False
6.9999,False
2.0000,False
6.9999,False
13.9999,False
12.9999,False
26.9997,False
10.9999,False
10.9999,False
24.9998,False
10.9999,False
12.9999,False
6.9999,False
16.9998,False
8.9999,False
8.9999,False
4.0000,False
46.9995,False
8.9999,False
18.9998,False
18.9998,False
15.9998,False
7.9999,False
8.9999,False
9.9999,False
14.9999,False
7.9999,False
7.9999,False
15.9998,False
9.9999,False
47.9995,False
12.9999,False
8.9999,False
5.0000,False
5.0000,False
5.9999,False
87.9991,False
7.9999,False
5.0000,False
8.9999,False
10.9999,False
4.0000,False
4.0000,False
8.9999,False
5.9999,False
5.0000,False
27.9997,False
7.9999,False
8.9999,False
6.9999,False
5.0000,False
5.9999,False
6.9999,False
4.0000,False
4.0000,False
6.9999,False
4.0000,False
5.9999,False
5.0000,False
4.0000,False
4.0000,False
5.0000,False
6.9999,False
9.9999,False
5.9999,False
4.0000,False
7.9999,False
4.0000,False
6.9999,False
4.0000,False
6.9999,False
5.9999,False
4.0000,False
5.9999,False
4.0000,False
6.9999,False
4.0000,False
5.0000,False
5.9999,False
7.9999,False
2.0000,False
7.9999,False
4.0000,False
3.0000,False
11.9999,False
9.9999,False
4.0000,False
3.0000,False
5.9999,False
5.9999,False
3.0000,False
9.9999,False
3.0000,False
3.0000,False
2.0000,False
4.0000,False
5.0000,False
5.0000,False
6.9999,False
10.9999,False
5.0000,False
5.0000,False
5.9999,False
8.9999,False
4.0000,False
5.0000,False
4.0000,False
4.0000,False
4.0000,False
5.0000,False
8.9999,False
5.9999,False
4.0000,False
4.0000,False
4.0000,False
4.0000,False
3.0000,False
5.9999,False
4.0000,False
2.0000,False
2.0000,False
5.9999,False
3.0000,False
3.0000,False
4.0000,False
4.0000,False
5.9999,False
2.0000,False
2.0000,False
4.0000,False
3.0000,False
4.0000,False
3.0000,False
4.0000,False
5.0000,False
4.0000,False
4.0000,False
5.0000,False
5.9999,False
3.0000,False
5.0000,False
3.0000,False
4.0000,False
4.0000,False
3.0000,False
4.0000,False
7.9999,False
6.9999,False
5.0000,False
3.0000,False
3.0000,False
3.0000,False
5.9999,False
5.0000,False
2.0000,False
4.0000,False
3.0000,False
5.9999,False
4.0000,False
4.0000,False
2.0000,False
5.9999,False
5.0000,False
5.0000,False
3.0000,False
4.0000,False
4.0000,False
3.0000,False
3.0000,False
5.0000,False
7.9999,False
5.0000,False
3.0000,False
4.0000,False
3.0000,False
5.0000,False
3.0000,False
3.0000,False
3.0000,False
5.0000,False
4.0000,False
4.0000,False
3.0000,False
6.9999,False
5.0000,False
7.9999,False
3.0000,False
3.0000,False
6.9999,False
6.9999,False
6.9999,False
4.0000,False
3.0000,False
4.0000,False
2.0000,False
5.0000,False
5.9999,False
3.0000,False
3.0000,False
4.0000,False
5.0000,False
4.0000,False
7.9999,False
3.0000,False
5.9999,False
4.0000,False
5.0000,False
5.0000,False
3.0000,False
5.9999,False
2.0000,False
7.9999,False
2.0000,False
5.9999,False
2.0000,False
3.0000,False
6.9999,False
3.0000,False
3.0000,False
5.0000,False
5.0000,False
4.0000,False
2.0000,False
7.9999,False
4.0000,False
2.0000,False
8.9999,False
5.9999,False
4.0000,False
4.0000,False
5.0000,False
5.0000,False
4.0000,False
2.0000,False
3.0000,False
4.0000,False
5.0000,False
9.9999,False
2.0000,False
4.0000,False
4.0000,False
5.0000,False
3.0000,False
3.0000,False
5.0000,False
2.0000,False
5.9999,False
4.0000,False
3.0000,False
4.0000,False
4.0000,False
3.0000,False
3.0000,False
3.0000,False
5.0000,False
5.0000,False
3.0000,False
4.0000,False
4.0000,False
5.0000,False
3.0000,False
3.0000,False
5.0000,False
3.0000,False
4.0000,False
4.0000,False
3.0000,False
7.9999,False
3.0000,False
3.0000,False
4.0000,False
5.9999,False
3.0000,False
5.0000,False
3.0000,False
3.0000,False
5.0000,False
5.9999,False
4.0000,False
5.0000,False
5.9999,False
4.0000,False
4.0000,False
4.0000,False
3.0000,False
3.0000,False
4.0000,False
6.9999,False
5.9999,False
5.0000,False
3.0000,False
3.0000,False
4.0000,False
3.0000,False
5.0000,False
4.0000,False
5.0000,False
5.9999,False
4.0000,False
7.9999,False
25.9997,False
227.9977,False
299.9970,False
354.9965,False
326.9967,False
488.9951,False
494.9951,False
376.9962,False
208.9979,False
71.9993,False
93.9991,False
70.9993,False
151.9985,False
206.9979,False
222.9978,False
232.9977,False
548.9945,False
211.9979,False
357.9964,False
256.9974,False
199.9980,False
205.9979,False
305.9969,False
171.9983,False
358.9964,False
307.9969,False
272.9973,False
314.9969,False
325.9967,False
105.9989,False
255.9974,False
176.9982,False
182.9982,False
248.9975,False
111.9989,False
136.9986,False
186.9981,False
297.9970,False
213.9979,False
252.9975,False
506.9949,False
190.9981,False
261.9974,False
237.9976,False
158.9984,False
119.9988,False
130.9987,False
121.9988,False
108.9989,False
61.9994,False
203.9980,False
110.9989,False
96.9990,False
222.9978,False
214.9979,False
316.9968,False
185.9981,False
131.9987,False
467.9953,False
420.9958,False
536.9946,False
330.9967,False
245.9975,False
62.9994,False
101.9990,False
107.9989,False
160.9984,False
84.9992,False
173.9983,False
276.9972,False
89.9991,False
117.9988,False
257.9974,False
206.9979,False
194.9981,False
159.9984,False
102.9990,False
220.9978,False
199.9980,False
170.9983,False
102.9990,False
89.9991,False
211.9979,False
172.9983,False
277.9972,False
142.9986,False
228.9977,False
270.9973,False
127.9987,False
124.9988,False
183.9982,False
217.9978,False
102.9990,False
181.9982,False
255.9974,False
96.9990,False
255.9974,False
131.9987,False
217.9978,False
270.9973,False
200.9980,False
158.9984,False
139.9986,False
250.9975,False
361.9964,False
256.9974,False
248.9975,False
95.9990,False
241.9976,False
177.9982,False
223.9978,False
219.9978,False
228.9977,False
255.9974,False
498.9950,False
273.9973,False
287.9971,False
147.9985,False
126.9987,False
73.9993,False
216.9978,False
175.9982,False
191.9981,False
185.9981,False
119.9988,False
118.9988,False
263.9974,False
198.9980,False
320.9968,False
84.9992,False
181.9982,False
265.9973,False
441.9956,False
305.9969,False
425.9957,False
177.9982,False
193.9981,False
174.9983,False
180.9982,False
233.9977,False
363.9964,False
331.9967,False
157.9984,False
124.9988,False
219.9978,False
286.9971,False
275.9972,False
298.9970,False
247.9975,False
231.9977,False
229.9977,False
264.9974,False
306.9969,False
132.9987,False
164.9984,False
174.9983,False
153.9985,False
245.9975,False
194.9981,False
101.9990,False
169.9983,False
325.9967,False
169.9983,False
258.9974,False
236.9976,False
365.9963,False
440.9956,False
205.9979,False
237.9976,False
496.9950,False
241.9976,False
211.9979,False
205.9979,False
114.9989,False
244.9976,False
162.9984,False
241.9976,False
180.9982,False
155.9984,False
229.9977,False
175.9982,False
80.9992,False
341.9966,False
318.9968,False
203.9980,False
160.9984,False
166.9983,False
182.9982,False
172.9983,False
218.9978,False
261.9974,False
151.9985,False
195.9980,False
265.9973,False
172.9983,False
449.9955,False
139.9986,False
168.9983,False
187.9981,False
147.9985,False
177.9982,False
239.9976,False
318.9968,False
203.9980,False
265.9973,False
397.9960,False
198.9980,False
112.9989,False
256.9974,False
131.9987,False
92.9991,False
130.9987,False
107.9989,False
88.9991,False
89.9991,False
227.9977,False
162.9984,False
308.9969,False
422.9958,False
367.9963,False
220.9978,False
183.9982,False
382.9962,False
297.9970,False
304.9970,False
112.9989,False
179.9982,False
101.9990,False
188.9981,False
95.9990,False
74.9993,False
175.9982,False
291.9971,False
115.9988,False
70.9993,False
117.9988,False
233.9977,False
178.9982,False
238.9976,False
275.9972,False
224.9978,False
231.9977,False
188.9981,False
341.9966,False
446.9955,False
218.9978,False
264.9974,False
149.9985,False
269.9973,False
184.9982,False
274.9973,False
284.9972,False
232.9977,False
307.9969,False
325.9967,False
381.9962,False
502.9950,False
256.9974,False
197.9980,False
233.9977,False
146.9985,False
292.9971,False
299.9970,False
145.9985,False
108.9989,False
200.9980,False
160.9984,False
176.9982,False
142.9986,False
313.9969,False
160.9984,False
282.9972,False
175.9982,False
220.9978,False
214.9979,False
479.9952,False
564.9944,False
282.9972,False
196.9980,False
213.9979,False
185.9981,False
220.9978,False
227.9977,False
176.9982,False
186.9981,False
225.9977,False
194.9981,False
261.9974,False
185.9981,False
306.9969,False
277.9972,False
342.9966,False
315.9968,False
341.9966,False
276.9972,False
297.9970,False
281.9972,False
144.9986,False
202.9980,False
195.9980,False
266.9973,False
256.9974,False
145.9985,False
289.9971,False
295.9970,False
118.9988,False
351.9965,False
189.9981,False
371.9963,False
183.9982,False
327.9967,False
359.9964,False
259.9974,False
243.9976,False
111.9989,False
263.9974,False
268.9973,False
201.9980,False
98.9990,False
127.9987,False
292.9971,False
155.9984,False
248.9975,False
115.9988,False
167.9983,False
172.9983,False
302.9970,False
457.9954,False
113.9989,False
217.9978,False
345.9965,False
375.9962,False
165.9983,False
103.9990,False
151.9985,False
128.9987,False
287.9971,False
122.9988,False
183.9982,False
242.9976,False
231.9977,False
247.9975,False
123.9988,False
192.9981,False
145.9985,False
101.9990,False
142.9986,False
195.9980,False
387.9961,False
287.9971,False
367.9963,False
219.9978,False
151.9985,False
156.9984,False
151.9985,False
414.9959,False
118.9988,False
281.9972,False
344.9966,False
291.9971,False
278.9972,False
212.9979,False
309.9969,False
524.9948,False
297.9970,False
288.9971,False
271.9973,False
454.9955,False
304.9970,False
195.9980,False
267.9973,False
140.9986,False
152.9985,False
169.9983,False
79.9992,False
347.9965,False
226.9977,False
479.9952,False
245.9975,False
343.9966,False
267.9973,False
265.9973,False
248.9975,False
285.9971,False
448.9955,False
194.9981,False
210.9979,False
119.9988,False
222.9978,False
106.9989,False
271.9973,False
341.9966,False
199.9980,False
109.9989,False
90.9991,False
215.9978,False
154.9985,False
235.9976,False
260.9974,False
236.9976,False
285.9971,False
182.9982,False
205.9979,False
174.9983,False
148.9985,False
280.9972,False
181.9982,False
89.9991,False
152.9985,False
249.9975,False
160.9984,False
129.9987,False
156.9984,False
259.9974,False
247.9975,False
258.9974,False
137.9986,False
326.9967,False
163.9984,False
588.9941,False
190.9981,False
279.9972,False
190.9981,False
196.9980,False
637.9936,True
336.9966,True
247.9975,True
236.9976,True
235.9976,True
234.9977,True
273.9973,True
244.9976,True
232.9977,True
239.9976,True
263.9974,True
256.9974,True
240.9976,True
529.9947,True
237.9976,True
255.9974,True
245.9975,True
240.9976,True
240.9976,True
234.9977,True
285.9971,True
241.9976,True
235.9976,True
234.9977,True
241.9976,True
231.9977,True
250.9975,True
238.9976,True
237.9976,True
242.9976,True
254.9975,True
242.9976,True
238.9976,True
256.9974,True
235.9976,True
239.9976,True
246.9975,True
234.9977,True
245.9975,True
241.9976,True
241.9976,True
252.9975,True
238.9976,True
351.9965,True
237.9976,True
241.9976,True
322.9968,True
240.9976,True
248.9975,True
235.9976,True
251.9975,True
230.9977,True
244.9976,True
242.9976,True
284.9972,True
246.9975,True
305.9969,True
262.9974,True
233.9977,True
554.9945,True
793.9921,True
335.9966,True
309.9969,True
261.9974,True
252.9975,True
375.9962,True
243.9976,True
449.9955,True
305.9969,True
307.9969,True
243.9976,True
238.9976,True
267.9973,True
270.9973,True
274.9973,True
237.9976,True
245.9975,True
253.9975,True
241.9976,True
236.9976,True
454.9955,True
240.9976,True
258.9974,True
335.9966,True
246.9975,True
241.9976,True
337.9966,True
244.9976,True
257.9974,True
343.9966,True
335.9966,True
240.9976,True
373.9963,True
321.9968,True
448.9955,True
420.9958,True
242.9976,True
267.9973,True
284.9972,True
